000434582c609fd4580d1647eed3e16ed121874789e1237468629c769ce478d3, Trojan, Win32, Swizzor, Trojan.Win32.Swizzor.e, 2014
000c7932855cfbebff26057ad7270b9c3f5c2bc648ebe98cd1fc5e7c6a0fccac, Trojan, Win32, Generic, HEUR:Trojan.Win32.Generic, 2015
00027a6ca43fd47df5396f8ec2bf94e74aa8bf3859a61cec5e40525b8892c198, Trojan, Win32, Generic, HEUR:Trojan.Win32.Generic, 2012
0005bd9be18b2d2f674d07772c2302e67741ad4ae4eb34727dcc774b6169b35b, Trojan-Downloader, HTML, JScript, Trojan-Downloader.HTML.JScript.dr, 2019
000b9f414377116719a503c1ee4e7335fe878fab018e67d4c67b9fefafb26f11, Trojan-Downloader, HTML, JScript, Trojan-Downloader.HTML.JScript.dr, 2019
00046ac91926f5cacb15d748f0ff46f27ce956c096eb7ab2da46e0ceabb69efa, Trojan-Downloader, Win32, CodecPack, Trojan-Downloader.Win32.CodecPack.aicm, 2019
000b97d0fd28963093b29cb49bb0848cc57ec62da81fd4419d6da68415d7e74a, Trojan, Win32, Generic, HEUR:Trojan.Win32.Generic, 2018
000e219282ab6544eaa1c6083214d572c4bf73c0c4056109b116e498389edd00, Trojan, Script, Generic, HEUR:Trojan.Script.Generic, 2019
000537a306af66a3956263285d3949edac80531d0491a45493e022787d5b5f65, Trojan-SMS, J2ME, Agent, HEUR:Trojan-SMS.J2ME.Agent.kr, 2017
000062ec2d3da8e8f99e800b118a564a819cfce0ce5654b319323a6f9627064f, DangerousObject, Multi, Generic, UDS:DangerousObject.Multi.Generic, 2018
000e6a2fe217cb8e06e125b797df6721d7039e5dab847b522f698b64045ee1cb, Trojan-Downloader, JS, Agent, Trojan-Downloader.JS.Agent.hbs, 2016
000224fa0b9088edfc8a7cf8aeaf9d5fd1bcd50ed2588f4a1a7ce105bd253a43, Trojan-Downloader, JS, Agent, Trojan-Downloader.JS.Agent.hab, 2018
000c1fffc542d900b890f2e190b32741313280a7b678398dfd5f40240a6c064f, Trojan, Win32, Generic, HEUR:Trojan.Win32.Generic, 2012
000e089676d86de39140241a9f7173e7c2a2fa7d4c78b5c69001fd9d288de642, Net-Worm, Win32, Allaple, Net-Worm.Win32.Allaple.b, 2014
000962b5e90b85308457683247f1b8eed33db4bc343bdda031e5d1833e8f3511, AdWare, Win32, MultiPlug, not-a-virus:AdWare.Win32.MultiPlug.oaul, 2017
0001a5afcbc36f46f4f3c8cf8b6c4ce24b7c94ac2ac0e7ad54003aac9e99a73f, Packed, Win32, Katusha, Packed.Win32.Katusha.o, 2010
00083445ea886bca08a520d9c14e3222b7f19f748bbb1bdf600954e06d7c124c, Trojan-Downloader, Win32, Generic, HEUR:Trojan-Downloader.Win32.Generic, 2009
000848a4b9da7470eb571fd0849688e746d0204d6ac9685e22a9ad876f735b01, Trojan-Spy, Win32, Qukart, Trojan-Spy.Win32.Qukart.s, 2019
000a83c3042c2a4ee1a36b3c50dbc44cb3189565e91a757a9c03c0cc2d3797de, Trojan, Win32, Generic, HEUR:Trojan.Win32.Generic, 2014
00053a2d64bfef3fdbd83cbc8d9d2666a3734c7ca7e908db458706a377c81b6e, Trojan, Script, Generic, HEUR:Trojan.Script.Generic, 2019
000a230d7fa87209f3b57dd634b4d4787e2ccd0f2e52acc0225601af92cfa34a, Trojan, Win32, SuperThreat, Trojan.Win32.SuperThreat.a, 2009
00046409c6fcffab34420303551892499a38b61113d8530743c8672435148c7b, Trojan, Win32, Generic, HEUR:Trojan.Win32.Generic, 2014
000f002fa25286650f07d0e0ef2cf5f2ac4055c1e101637b0738a88e43d961a2, AdWare, Win32, Linkun, HEUR:AdWare.Win32.Linkun.gen, 2015
000df5bc986e1ed7c199cfff0b5188db66a09a8f1851a8468515707cbe68c5ee, Downloader, Win32, Morstar, not-a-virus:Downloader.Win32.Morstar.o, 2014
0005c7626077f734935b1f440c1d511e96956fac69a37dcde47b47f39aff4213, Downloader, Win32, Somato, not-a-virus:Downloader.Win32.Somato.bc, 2013
0004af1bb056d150aca4520accf1c91a31a39e6088b0e3300d2d3a84a0a11145, P2P-Worm, Win32, Sytro, P2P-Worm.Win32.Sytro.o, 2018
0004be9e2ba2f3dd1ba77d32dc94dd2d8b63b0e6e7223f118154b41ba524a398, Trojan, Win32, Agentb, Trojan.Win32.Agentb.bpxp, 2018
000af57444837306d9d6434e2b020d7e5b84e902ba3d220bb0e8f876048817f9, AdWare, Script, Generic, HEUR:AdWare.Script.Generic, 2013
000640196ff8eb63dced5280ce9e21c9c77be6ec54ec8ba86ec47666ed4724dd, AdWare, Win32, MultiPlug, not-a-virus:AdWare.Win32.MultiPlug.oaul, 2018
0001af033f1e39e57f7e8878444fe054ed4192f2d2d76edce1ccf263ba0385e5, Trojan-Dropper, VBS, Agent, Trojan-Dropper.VBS.Agent.bp, 2019
0000dd28af91dbe557b3ed22ab98e5089dcebbe521e8af608d0f0af63812d997, Trojan, Win32, Skillis, Trojan.Win32.Skillis.awba, 2010
000a935c88eca3e49a0ed59c1ce5810312fb818778abd9183518a6f5bfbe88b7, Trojan-PSW, Script, Generic, HEUR:Trojan-PSW.Script.Generic, 2019
000e243b93df362d6e2af4a4b6d0c009138d477bcbccfcff3d7f13f1aa8c66f7, Trojan, Win32, Generic, HEUR:Trojan.Win32.Generic, 2011
000848034938b6f1f3caf2b704456ed31c96f9a9cc89e03f4bfb678f12f01d60, Trojan-Dropper, VBS, Agent, Trojan-Dropper.VBS.Agent.bp, 2019
0002a8409e975f96880c01c54de0729e8c62999b90735f18b8a253d6e1f76b6a, Virus, Win32, Virut, Virus.Win32.Virut.ce, 2015
000120caa375e7a043b06d8bec410031f7b791c62ebfc14d22c2efd8b483dacc, AdWare, Win32, Lollipop, not-a-virus:AdWare.Win32.Lollipop.qm, 2014
0000606316b5a9a19184f086e30ca8dec5728042dbfa0c745fc958ba318f7d11, Net-Worm, Win32, Allaple, Net-Worm.Win32.Allaple.e, 2016
000c7fb8a77a6d0615c566c1de1a711763adfc6b477517d7af766998e81f3f35, P2P-Worm, Win32, Sytro, P2P-Worm.Win32.Sytro.j, 2018
000947b3d39fbb2e4938f47c52075deb392482c3748860ed80ed29982822bc76, Trojan, Script, Generic, HEUR:Trojan.Script.Generic, 2019
000707211e25060654cb145c0a4c2f16ae53d20d0ab28e4c7322c06ca80eb094, 1k, x64, dll, 1k.x64.dll, 2013
000758cfcdad34c0a45752eb08af99deb2ba8434ff8d9d35eb48cffb4d614c67, AdWare, NSIS, Indirect, HEUR:AdWare.NSIS.Indirect.gen, 2014
000ad0dec7a523aa017468bf3de098a939ed4d3b5a82989bcd2f6146f749b0c2, Trojan, Win32, Refroso, Trojan.Win32.Refroso.hqiw, 2011
0008feff03c1c9a5e4ce8ee59f38de55aa2202f21e2caf88e98e31c33cbce05f, Trojan, Win32, Generic, HEUR:Trojan.Win32.Generic, 2019
00072222bd9354a2a912e988289cdcd729979de503cc529df0e32e61345d0267, AdWare, Win32, CashBack, not-a-virus:AdWare.Win32.CashBack.b, 2011
0009792f70f3352d30dcd81ebf189eab3da4ea6b4b133d6da1fe599a11832752, Trojan, Script, Generic, HEUR:Trojan.Script.Generic, 2018
000eb77053e7af4a5d4991212f9c461fbfac243edf4ed730867cf360c88dcbd6, Trojan, Script, Generic, HEUR:Trojan.Script.Generic, 2018
000c14d4047b6a7532630ab781f73f2fc05fe72d08ceb099ec6e249d08849709, AdWare, Win32, MegaSearch, not-a-virus:AdWare.Win32.MegaSearch.am, 2018
000f39ffaeef64fa96b3d42485511e198fc626abb0939c42cd36d571d48b9076, Trojan-PSW, Win32, Kykymber, Trojan-PSW.Win32.Kykymber.dncd, 2018
0006ec8d019c4881347fba719888dc41e8d9170e968ab0b429556829cb69b557, Backdoor, Win32, VB, Backdoor.Win32.VB.ps, 2013
0004899741e12839eb1761e18a5167f0d46029a4571c2ecb304e463a32837182, Backdoor, Win32, Asper, Backdoor.Win32.Asper.zob, 2013
000ee04e60c01abab4fd84947d058dfcf895ea0d02e448bde6f1f3657081a4a5, P2P-Worm, Win32, Sytro, P2P-Worm.Win32.Sytro.j, 2018
000c7b7ed511db6b5ff7e17c53da5f3a5ec21afed281aa18d6fcf13d1daa17ae, AdWare, Script, Generic, HEUR:AdWare.Script.Generic, 2016
000199fb9ee8251e2a3550580f6942db69197bc8186953b24aff51d5df9ba480, Trojan-PSW, Win32, Kykymber, Trojan-PSW.Win32.Kykymber.lgs, 2013
0008cb353cbe49fcb74ceda17d91cb72a098beb07a7f40526f687d4cc43f345b, Trojan-Dropper, Win32, Small, Trojan-Dropper.Win32.Small.jew, 2017
0004b3678c49e82bc54366bf15690a5ca30156b3b9f916a843bcfe86af95ba78, AdWare, Win32, Amonetize, not-a-virus:AdWare.Win32.Amonetize.fqlk, 2014
000eae2a939c8c4a29aebd6d78868f8eef6f8adda9687359f1fb746a93cd139b, Trojan, Win32, AntiFW, Trojan.Win32.AntiFW.b, 2017
000859440a8e86b97031030fac7b7a310f5987bb729c3ef1533d5d3bf5ab8bf6, Trojan-GameThief, Win32, Frethoq, Trojan-GameThief.Win32.Frethoq.fngu, 2013
00023dcb74f64cbb7e31330025fc024630ec91c02a981be96d57a7c27cf1f55a, Virus, Win32, Virut, Virus.Win32.Virut.ce, 2015
000167fb5c858cec2e802170f69eed87cd00e5649524b7e121ec50552549af8e, AdWare, Win32, DomaIQ, not-a-virus:AdWare.Win32.DomaIQ.dzd, 2014
00053a0d25b8acfc831f9e3a819099638583fafff8f69c9ef14e332c9b402aff, Trojan, Win32, Generic, HEUR:Trojan.Win32.Generic, 2011
000ee0b389d26656dad5d87185fffce7986c097e32f0970155b87f41b05eba18, Trojan-Downloader, HTML, IFrame, Trojan-Downloader.HTML.IFrame.aje, 2018
000386004085696038021c59b47305295b4872aa704cbf7a9e85bc672942d8a9, Downloader, Win32, Morstar, not-a-virus:Downloader.Win32.Morstar.o, 2017
0006eb9e79aa7707640e9be3784cb72cecceee756aab97fb69c8fce8e713a94d, DangerousObject, Multi, Generic, UDS:DangerousObject.Multi.Generic, 2014
000d6a51e81af84172a09a9a1c6aabaf4d223243fbef4ae2d28c495fc457a7f5, Downloader, Win32, Firser, not-a-virus:Downloader.Win32.Firser.a, 2018
000c960a30de26a830ccbfa49aa32295472680f483c57c0d685f51af60a7f7ee, Downloader, Win32, GetNow, not-a-virus:Downloader.Win32.GetNow.cl, 2018
000ef8716afba52623e77ce638d656e3933100ca19f445e2eb6682ffc54b9baa, AdWare, Win32, BrowseFox, not-a-virus:AdWare.Win32.BrowseFox.dild, 2018
0009741885dcdafc518c5118ef1a68ea07e554f39f8a97a57f9396d0e11df7ec, Trojan-Downloader, JS, Agent, Trojan-Downloader.JS.Agent.hbs, 2018
0006c3c81ef3f49efd6ae64b426f497cccab0024d6ed07fe7b6d341404a53fa0, Trojan-Dropper, VBS, Agent, Trojan-Dropper.VBS.Agent.bp, 2018
000efb0db13c39aac225d55e26a31e866c2423051a8bf9e67beefdb0c4417d64, Trojan, Win32, Generic, HEUR:Trojan.Win32.Generic, 2013
00067d6dd7a8bfa3fead8b5a70e5518670b984d7f9b7eaddc2836640a9200a38, Trojan, Win32, Sdum, VHO:Trojan.Win32.Sdum.gen, 2019
000b0339847ef968cc2c15a79e96276fe03291ab99045d393b5ed00b5b851fca, Trojan-Clicker, Win32, PipiGo, Trojan-Clicker.Win32.PipiGo.pnt, 2013
000e0ab2e36aa0991eda885c3203477779d1a192734a99b2b338c2df1d03f935, Backdoor, Win32, Netsnake, Backdoor.Win32.Netsnake.d, 2012
000a4be0cf3f0a60c48d3c40fc9dad1bd772a4cc2b834a92e5aca40cecce4114, AdWare, NSIS, Indirect, not-a-virus:AdWare.NSIS.Indirect.a, 2013
000b00c58ef34dad7a930602d0f792098943fc97a3b248a25f1e16338d58fbce, Worm, Win32, WBNA, Worm.Win32.WBNA.ipa, 2013
000cff32159b99588873d79d26a249973eda9743938d4144caf06653322d2bcb, Trojan, HTML, Redirector, Trojan.HTML.Redirector.cv, 2019
00007f706f07c9c86a1f59ccc17e97a55cea68b677e581b491c8f4433fb4ca69, Hoax, Win32, FlashApp, HEUR:Hoax.Win32.FlashApp.a, 2012
0006d902b203e012382cff37c0cc0a61720a2e26df5d0093a8b8b22b0cfb173d, Trojan, Win32, Generic, HEUR:Trojan.Win32.Generic, 2013
0003af92145a2e18d29c875e77200f585dcef48b7e92e95893d640d4d738f15b, Trojan, Win32, Generic, HEUR:Trojan.Win32.Generic, 2014
000cb08f3f491c0a48421f7acaf39100eb0426cea978c6ca833787087ba28c60, Trojan, Win32, Generic, HEUR:Trojan.Win32.Generic, 2009
000a89cbb351ee15ad2ae938f6cbcc4422a57fc22ff15a353daa391813617317, AdWare, NSIS, Indirect, HEUR:AdWare.NSIS.Indirect.gen, 2014
00015e616500f6ba50b49e8f26ab1f59bc5c03cd740a596c937e40108944161c, Trojan-Ransom, Win32, Generic, HEUR:Trojan-Ransom.Win32.Generic, 2008
000f02d8840a9cbe91875917023e52cb657b57e960e2ded158413b52b891faf5, Trojan, Win32, Generic, HEUR:Trojan.Win32.Generic, 2018
000c74ccd39ff8cc7834b0e98b6e470c84db0279b8d0d5e37eaa79c9fa3e445a, Virus, Win32, Otwycal, Virus.Win32.Otwycal.a, 2014
0003c6857c33f6bc59b2312212395e8109afd91fe2715e1e2b5b4e0902c96e30, AdWare, Win32, Linkun, HEUR:AdWare.Win32.Linkun.gen, 2013
0000f191e0935a2a04001ab09fc4876ca75d1caf1a70459000e8e1b8dddc1b48, AdWare, Win32, DealPly, not-a-virus:AdWare.Win32.DealPly.heur, 2018
000b8a6395299668d12776735f996b0412094b1067beef3401ef208c28b8f8f0, DangerousObject, Multi, Generic, UDS:DangerousObject.Multi.Generic, 2014
000ae2e19af65afb27216c651c8f7c4c9306221d3abd4222fe810c660577c43b, DangerousObject, Multi, Generic, UDS:DangerousObject.Multi.Generic, 2019
000aca05e653b5be039d4d89c36857f0dee56448aacc2b6827934b208be8e2c3, RiskTool, AndroidOS, SMSreg, HEUR:RiskTool.AndroidOS.SMSreg.pf, 2019
00086fc32c7c89eae3ce5cd87cd1459b59bcdd570dbf269c570a9987ada18801, Trojan, Win32, Generic, HEUR:Trojan.Win32.Generic, 2012
0008cd604d53a97c7786a4127036170c1f55a163d42c30d75f72f0feba82ef98, Trojan, Win32, Generic, HEUR:Trojan.Win32.Generic, 2010
000fa28dbdf053fd63d37b1eff58c48acadd71ddf4b2e6912f04edcaac4a53db, Trojan-Downloader, Win32, Agent, Trojan-Downloader.Win32.Agent.bhfo, 2013
0006487ff203498aea4c76a1bd6bfc4df2c179a02baef82f62bb05d129f91560, Trojan, Win32, Generic, HEUR:Trojan.Win32.Generic, 2013
00020eb40ae1adb304a7ad377d765c675f4ba7afa6b10bfeee35251f69a438bc, Trojan, Win32, VBKrypt, Trojan.Win32.VBKrypt.wies, 2017
000afcb468a753152ab26cb85629e5fe2a2647f41d8c543bb49a4b4a99488ee6, Packed, Win32, Krap, Packed.Win32.Krap.iu, 2014
00068db596901f9a481775a5931664d6e69f5e78e4af48dd7ed334d4323304d9, AdWare, Win32, MultiPlug, not-a-virus:AdWare.Win32.MultiPlug.ofod, 2013
000b08ff0485ec9ad50a0be117c918cbd89c49d986f6e2df25d66ceb2fa2c36c, Trojan, Win32, Generic, HEUR:Trojan.Win32.Generic, 2013
00051ecd9306e2d248c7e5f9771f445c785609c805e1c6506e46b385365fd82a, Worm, Script, Generic, HEUR:Worm.Script.Generic, 2014
000ce70f4d58734c3fddb70578df2866a6e8ee76623c985708c1435c7a5163d0, Trojan-Downloader, JS, Iframe, Trojan-Downloader.JS.Iframe.cqo, 2019
000ca567997180fc90da1b46f740a4b231415d68b8c4d90944dd0e0259219198, Trojan, Win32, Generic, HEUR:Trojan.Win32.Generic, 2012
000e497472b2d466611a8020c7759518bb070a0ec38ad38bcedf11c1563dbda6, DangerousObject, Multi, Generic, UDS:DangerousObject.Multi.Generic, 2019
0007cb78da5f4262d207e250673656866de125551cf8c397add48e4a1e975512, AdWare, Win32, Generic, HEUR:AdWare.Win32.Generic, 2015
000ec4847ba0911cb31cea16f134a399cd044d7f45e8912b5dbe06597ec3e68a, Trojan, Win32, Generic, HEUR:Trojan.Win32.Generic, 2013
0008c5e1fe7c0242125854d3394a68249a5d02c6eaa536c31d5fbe94d4cb7481, Trojan, Win32, SuperThreat, Trojan.Win32.SuperThreat.m, 2016
000e258af6d5f82f5517cb3468b419d5de640b4af237dee9024b0b26abbe2969, Exploit, JS, Pdfka, UDS:Exploit.JS.Pdfka.gfz, 2016
000c6394197eb1301523b15d0340969659ed89a5bcd2964c7b439bc9637c230c, Trojan, Win32, Generic, HEUR:Trojan.Win32.Generic, 2013
00026ed02c66a8b97f2c8b9e1b7f6a078aa2343784bfdd2a2340ef5f4302c0c6, Trojan, Win32, Generic, HEUR:Trojan.Win32.Generic, 2014
000370657139d156f3a8285747f1587562aae53692c6f4d2883fdcfd34defb83, Trojan, JS, Redirector, Trojan.JS.Redirector.qu, 2014
0006e857378fc4b63092a944f273996f92760757541719e3055ddc57ab4f843e, v, 5, 3, v.5.3.1, 2013
000b570c5c9552aa71f4d3e3070f161174cc72321cefb898078982ae07b347e8, Trojan, Win32, Generic, HEUR:Trojan.Win32.Generic, 2013
00051fc6106eb56d0c9587c66e90ae23785015f14dd74260bf5e16c2598c0669, Backdoor, Win32, Poison, Backdoor.Win32.Poison.aec, 2013
000735e0de11e44445a1c3caf3c1ac1b9418b3790ad9313e1cc1884abcb9fb3b, Worm, Win32, AutoRun, Worm.Win32.AutoRun.but, 2018
00048a65808e18e80caa155477bf0127c4e9d1666355c759cb22ebf0a306dd6c, Virus, Win32, Expiro, Virus.Win32.Expiro.w, 2018
000f3bdd65d1848df8c7854bc069aa64fdc788b6078ee3471f400ceafdd23e62, Downloader, Win32, Firser, not-a-virus:Downloader.Win32.Firser.a, 2013
000610d1a1cfb0dfb322f714138e1053753fa33d7c63a678fc69eca3620858ee, Trojan, Win32, Generic, HEUR:Trojan.Win32.Generic, 2014
0007f220bd0b513c9fb500120314f600b4093a06603eba7d02226a8927998d2d, Trojan, Win32, Generic, HEUR:Trojan.Win32.Generic, 2019
00045178b02a57f61a5bf7358894341a63a9ef3b92af38ef42dee80ae827c164, Trojan, BAT, DelFiles, Trojan.BAT.DelFiles.hb, 2012
0003ef962f8ef7a6619619b87b31fc4a25b60f21b5e32f22a820a75cfe3977de, Worm, Win32, Vobfus, Worm.Win32.Vobfus.ehhc, 2013
000f361919990bcf2a593a2b5064411bba6a7221c92de38ae392651db743938a, Trojan-Dropper, Win32, Cidox, Trojan-Dropper.Win32.Cidox.inc, 2012
00028d7eae92483ad9dc2e938e72dc2cd2c227fa7650a1f0f4a3f36340db0780, Downloader, Win32, DriverPack, not-a-virus:Downloader.Win32.DriverPack.blbf, 2019
000ad608a82f0261475f9cb44e35698192ab7bf92f6451cef222e1c11a251e7b, Trojan-Downloader, Win32, Fdvm, Trojan-Downloader.Win32.Fdvm.f, 2011
0007c4a3da10aac07e63d32d7872497acaecae06f1e8d0f178efdfbd5516b01b, Trojan-SMS, J2ME, Agent, HEUR:Trojan-SMS.J2ME.Agent.ke, 2017
0005fc621bd1d014ae13e604feb1ffe4db439df7251e367335bcd73f04103163, DangerousObject, Multi, Generic, UDS:DangerousObject.Multi.Generic, 2013
0006ea3051bfe3a9c06b932c660faaa7deae1cfbfdbfa232435b09030eda6e1f, Virus, DOS, SillyC, Virus.DOS.SillyC.185.b, 2013
0002ae6159052ad33c3d1b5d7a2239b52b704ba9842b9395be25cf296be56e47, Trojan, Win32, VB, Trojan.Win32.VB.aldt, 2010
000f2ac88fbd1e995cd7e5c0b105ad1af67c393d3beb313a26f11ea2552818bb, Trojan-Downloader, Win32, Lipler, Trojan-Downloader.Win32.Lipler.axkd, 2016
0008d55bfe1f388110eceb12031880aee2e73aafa3213d4ea87e0ccd0923397f, Trojan, Script, Generic, HEUR:Trojan.Script.Generic, 2018
000c7a3a95e1af49cbb245596500dd9f6615ed0175da26b6a3404c0a4be6f085, Trojan, Script, Generic, HEUR:Trojan.Script.Generic, 2012
000432c0e81b9e95684259ce3da591fd43628daa54b94dcae5255742b54d9677, Worm, Win32, AutoRun, Worm.Win32.AutoRun.but, 2018
0005067d90ee539b2aa43dfdb082cae5a08cc12504d00d4273c0dd14d17755db, Trojan, HTML, Redirector, Trojan.HTML.Redirector.cv, 2018
0008e96f4670bb9b4a2ec428bf5bed4363704eb765df480ed65fb244147f9095, AdWare, Win32, Fiseria, not-a-virus:AdWare.Win32.Fiseria.ik, 2014
000387df2941eea3193d3d600d9f099ad7eaa1eb13ac2a7753befa354cc0a353, Trojan, Script, Generic, HEUR:Trojan.Script.Generic, 2014
000ca1cc7688a32beb371fdaa1e553979eb3ea20ac43e77b3bbd0f979c5001f1, Packed, Win32, Black, Packed.Win32.Black.d, 2019
000c47887eac323ba6baf42f9fe1385aac54109b80b08656c12d3aa8e2990965, Trojan, JS, HideLink, Trojan.JS.HideLink.a, 2019
0001617c9accb2a8481930838eca48b7a6120b8619e2036c3a6978717df47696, Trojan, Win32, Generic, HEUR:Trojan.Win32.Generic, 2019
0002b2e4a381bf7543e043b53bd9d3bc70e65b1584dccc591d37e0cb112ac80a, WebToolbar, Win32, FenomenGame, not-a-virus:WebToolbar.Win32.FenomenGame.qgr, 2009
0008e56372b5ad327ad119a73898ceb285dee3f9c1eaef73b259517473bf7315, AdWare, Win32, OutBrowse, HEUR:AdWare.Win32.OutBrowse.gen, 2018
000080f9300cc73cdde62860daafe6a540a3550179927b4f3acc667cafb330dc, Trojan, Script, Generic, HEUR:Trojan.Script.Generic, 2020
000e9247e677729a914f94b4114630bf2ff45de8d95e194b1f726d48d326f659, AdWare, Win32, MultiPlug, not-a-virus:AdWare.Win32.MultiPlug.ofgs, 2018
000af0c985d20c3d098fa943d645d5160e8f0654d422bc1e6c9322ca79183ce8, AdWare, Win32, MultiPlug, not-a-virus:AdWare.Win32.MultiPlug.nnnn, 2018
00083ec0d9c2b48e88a312732b87d851014bdb6cbab5c5f436ff41b37c862aeb, Backdoor, Win32, Buterat, Backdoor.Win32.Buterat.bttd, 2014
000fe614dfaaae1d5c5389940c693c2e5f37a8f8ae41d9c8255089399a6263c3, Trojan-Downloader, Win32, Small, Trojan-Downloader.Win32.Small.tt, 2016
0009caf05d7f66cc1b5a509b0625a0d00b178ff2d49214dc834f4db601bc027a, AdWare, Win32, iBryte, not-a-virus:AdWare.Win32.iBryte.x, 2016
000b2fe47a0d640da71870adce7b9dcfa856517ba581850b439903e06b695b67, Trojan-Downloader, VBS, Agent, Trojan-Downloader.VBS.Agent.zw, 2011
0000f4ed80adf21cab9fff9f48368a39711fd1ff639a96bcbb49696e5f1c0a34, Trojan, HTML, Redirector, Trojan.HTML.Redirector.cv, 2019
000ebc0503c8f92a5e46b432ab0cc32ed2991db8598bd3c35353b123fbd1ba27, Trojan, Win32, Generic, HEUR:Trojan.Win32.Generic, 2012
000917315aac8a5b8bf107dacadcfd3b7f0efbbd49b25928f2f35d6a866a0cc1, AdWare, Win32, OutBrowse, HEUR:AdWare.Win32.OutBrowse.gen, 2018
000fae482bf3469022f3eb0534e8e1cb4667df7b16b29e3f32fa82956c71e2a8, AdWare, Win32, DirectRevenue, HEUR:AdWare.Win32.DirectRevenue.gen, 2012
00086c4e181cd58543719ec1794fd4198a942e0ba119f72a3d5aebc9fc11627c, Trojan, Win32, Generic, HEUR:Trojan.Win32.Generic, 2018
000d5d62930f9a0384148680f64ed834e529c7bceb821535ca769d85a296cce3, AdWare, NSIS, StartPage, HEUR:AdWare.NSIS.StartPage.gen, 2013
0004c98a6b9b5da11d69184fe6cd35ce7f89c42571952224c3fe4a480b46bb80, Trojan, Script, Generic, HEUR:Trojan.Script.Generic, 2019
000e1506596fa29e87f17a52197e774b9a947e24e0041895a7f0885154b551ec, Trojan-Downloader, HTML, JScript, Trojan-Downloader.HTML.JScript.dr, 2019
0000b374791e3b7d2baa3e05695f6633869b4bdf25cc3dedfe76d3a72a53517f, Trojan, Win32, Generic, HEUR:Trojan.Win32.Generic, 2018
000de214bd3cac86f6c0fd5af5609d5b08cba2b9f9f591f42e2fb30ce4ae1f90, Downloader, Win32, Morstar, not-a-virus:Downloader.Win32.Morstar.ba, 2014
000c486b19361eaeb9f8587cafc4d0db643a61d09767fd216018e9679029928b, Trojan, Win32, Generic, HEUR:Trojan.Win32.Generic, 2018
0005db9b41fdceb8bef8c7cec4da9ede028e27863842e088555756a721384402, Trojan, Win32, Fsysna, Trojan.Win32.Fsysna.dgqm, 2009
000a92d72d10cdbbffd25c81410d502f09170767ca59af513f69606ffd420a39, AdWare, Win32, Fiseria, not-a-virus:AdWare.Win32.Fiseria.hx, 2018
00075bb428aa8772ae4fc0dbd1616acb8b22e9f2a7c3359af09d1be83a2d066a, Trojan-Dropper, VBS, Agent, Trojan-Dropper.VBS.Agent.bp, 2019
000fb874f52f31ede5779663a22d18fb68e089bf46439e2841a6ccd29db36066, AdWare, NSIS, TornTV, HEUR:AdWare.NSIS.TornTV.gen, 2013
000c96f2bf1a6f616c10563e842cc027fd67170ac28269e4a1f017f1ffec5f03, xxjpq3, 0, exe, xxjpq3.0.exe, 2018
00046af66eaa73767c829f2e3ace26abd1d75ccded17d3ee2c9c9163f0a9708a, Trojan-Dropper, VBS, Agent, Trojan-Dropper.VBS.Agent.bp, 2018
000833ba06bf1b22da11facd1174e2521f4d95b2e6dc547fd21be43b984c09e4, Worm, Win32, Fesber, Worm.Win32.Fesber.g, 2021
0000c6394dfbdb96a5e819cad2c3d29779c7ec3619f7bda655bd040e17ea7de4, AdWare, Win32, Yotoon, not-a-virus:AdWare.Win32.Yotoon.adbt, 2018
000918c8e7576f22290fef058ab4e33a5c972a0062c9f2c41a854f77b6c2df49, Email-Worm, Win32, Mydoom, Email-Worm.Win32.Mydoom.m, 2014
000b2d3b52831632a410ec905de2e97499f4f0fa867efdcab31194f3952b1d6f, Trojan, Win32, Xtrat, Trojan.Win32.Xtrat.zmo, 2019
00059ae2d993e446054c711bd075e38845f211bbd74f6f36adc7fdd609d3db41, Trojan, Win32, AutoRun, Trojan.Win32.AutoRun.xfn, 2018
00019c9820e25017fe637c514413bcd7bf7e67844dd6b8186a9bcd23fdbe0de5, Trojan-Dropper, Win32, Vedio, Trojan-Dropper.Win32.Vedio.pjf, 2013
000e1ca885da8f2dd372ca1192bc5f13360edf1f17dc6039021255c90535c755, Trojan-Spy, Win32, Zbot, Trojan-Spy.Win32.Zbot.etev, 2016
000ac8e047a9f5bcf3f850ba5171037f3d348e2a212aa77ac6e36201db594617, Trojan-Downloader, HTML, JScript, Trojan-Downloader.HTML.JScript.dr, 2019
000855e15d10ab6df3a3616e887880637d2167e6709aef5ab7e5a27bdf118e43, AdWare, Win32, Agent, HEUR:AdWare.Win32.Agent.gen, 2010
00087c0decd412ac64168ae379f104bd6e3978e99d3fd1abd6806ba7c72f50ed, Backdoor, Win32, Padodor, Backdoor.Win32.Padodor.gen, 2013
000df2feada956adeaa288d48087bfc305c7d3f6ea2021e64626fbb5cd5c4e50, AdWare, Win32, ScreenSaver, not-a-virus:AdWare.Win32.ScreenSaver.e, 2018
0005e54e99ee1a2bf3a28960328bb1e90e4495171271b6f35b653f62ab5afcb9, AdWare, NSIS, DomaIQ, HEUR:AdWare.NSIS.DomaIQ.gen, 2013
00095ef3822cb64e389a1c6846e4d856f995e387e0069d627485403d56c5f0c4, Packed, Win32, Krap, Packed.Win32.Krap.ih, 2010
000a702b2c4d29ce18e2e772353037a50f9704bf9361241e77ae72fc335ad4ef, Downloader, Win32, DownloAdmin, not-a-virus:Downloader.Win32.DownloAdmin.q, 2015
